Routine,"routine, prassi$una routine giornaliera$di routine, di ordinaria amministrazione$una$Abbiamo eseguito dei .$",0
Substance,"sostanza$una sostanza pericolosa$",0
Throat,"gola$il mal di gola$gola$L’ha afferrata per la gola.$",0
Tourist,"turista$",0
Allowance,"indennità, fabbisogno$un’indennità per i vestiti$la di vitamina C$paghetta$essere indulgente nei confronti di qualcuno/qualcosa, tener conto di qualcosa$",0
Anger,"rabbia$adirare$Gli studenti si sono arrabbiati per la decisione dell’università.$",0
Birthday,"compleanno$Il suo compleanno è il 18 marzo.$Buon compleanno!$",0
Carpet,"tappeto, moquette$",0
Consent,"consenso$Non puoi venire senza il consenso dei tuoi genitori.$acconsentire$Il college alla fine richieste degli studenti.$",0
Cricket,"grillo$cricket$grillo$",0
Curtain,"tenda$",0
Curve,"curva$una strada con curve leggere$curvare$La strada curva a sinistra.$",0
Darkness,"buio, oscurità$È andato inciampando nel buio cercando l’interruttore della luce.$",0
Disaster,"disastro$alluvioni e altri disastri naturali$disastro$La sua idea è stata un totale disastro.$",0
Disk,"disco$Quanto spazio libero c’è rimasto ?$disco$disco$",0
Dna,"",0
Enquiry,"forma alternativa di “inquiry”$",0
Entrance,"ingresso, entrata$Ci incontriamo principale.$accesso, ammissione$L’ingresso è gratuito ma occorre pagare per mangiare.$ingresso$",0
Golf,"golf$una palla da golf$",0
Guitar,"chitarra$una chitarra elettrica$",0
Hearing,"udito$Ha perso l’udito quando era bambino.$udienza$Un’udienza disciplinare esaminerà le accuse contro i tre chirurghi.$",0
Hero,"eroe$È diventato un eroe nazionale per il suo ruolo nella rivoluzione.$eroe, protagonista$il protagonista del suo nuovo romanzo$panino imbottito$",0
Infection,"infezione$un’infezione in gola$infettivo$",0
Interaction,"",0
Journal,"bollettino, rivista$una rivista medica$",0
Knife,"coltello$coltello e forchetta$",0
Mail,"coltello$coltello e forchetta$",0
Medicine,"posta, corrispondenza$Abbiamo ricevuto molta posta stamani.$posta$Il libro è arrivato ieri.$posta elettronica$",0
Mortgage,"medicinale$un medicinale per la tosse$Hai oggi?$medicina$",0
Pace,"mutuo$un pagamento mensile del mutuo$ipotecare$La casa era ipotecata.$",0
Paragraph,"passo, ritmo$Abbiamo iniziato a camminare molto più velocemente.$passo$fate due passi avanti/indietro.$Il corridore è crollato a terra solo a pochi passi dal traguardo.$",0
Permission,"paragrafo, capoverso$",0
Platform,"permesso$Ho dovuto di prendere la macchina.$Ha preso la macchina .$",0
Policeman,"binario, marciapiede$Il treno per Belfast sarà in partenza dal binario 12.$piattaforma, palco, pedana$Gli oratori stavano tutti in piedi su una tribuna.$",0
Rank,"grado, rango$Detiene il rango di generale.$classificare, classificarsi, occupare un posto (in una classifica)$In classifica all’inizio della gara era al primo posto nel mondo.$I canali della città sono ora i più inquinati del mondo.$",0
Sand,"sabbia$",0
Scope,"",0
Stream,"torrente, ruscello$una coda/fila di qualcosa$un flusso costante di traffico$",0
Tale,"storia, racconto$Il mio nonno ci raccontava storie di quando era pilota d’aerei durante la guerra.$",0
Acquisition,"acquisto, acquisizione$l’acquisizione del linguaggio nei bambini$",0
Adviser,"consulente$un$",0
Airport,"aeroporto$",0
Aunt,"zia$Vado a trovare mia zia la prossima settimana.$",0
Bath,"bagno$Vado a .$vasca da bagno$fare il bagno/la doccia a, farsi il bagno/la doccia$Stavo giusto facendo il bagno al bambino.$",0
Chemical,"chimico$sostanza chimica, prodotto chimico$",0
Circuit,"",0
Clock,"orologio$C’era un orologio sulla parete.$",0
Consumption,"consumo$il consumo totale di energia della Cina$",0
Cream,"panna$color crema$crema$crema da viso/per le mani$color crema$",0
Demonstration,"dimostrazione, manifestazione$Stanno prendendo parte in una manifestazione contro la guerra.$dimostrazione$Abbiamo chiesto al negoziante di darci una dimostrazione.$",0
Edition,"edizione$una nuova edizione$",0
Host,"padrone di casa, ospite$presentatore, -trice$ospitare, presentare, condurre$",0
Human,"umano$il corpo umano$il comportamento umano$essere umano$La malattia affligge sia uomini che animali.$",0
Joke,"barzelletta$Ben stava dicendo le barzellette al bar.$non è uno scherzo/cosa da ridere$Non è uno scherzo guidare sulle strade ghiacciate.$scherzare$",0
Peasant,"contadino, -a$un contadino$",0
Perception,"",0
Personnel,"personale$personale militare$",0
Priest,"prete, sacerdote$",0
Province,"provincia$la provincia canadese di Alberta$",0
Sake,"per amore di qualcuno$Le ha chiesto di rimanere per via dei bambini.$per amor del cielo!$Per amor del cielo, vieni qua!$",0
Salt,"sale$sale e pepe$salare$",0
Anxiety,"ansia, ansietà$",0
Compensation,"risarcimento, indennizzo$",0
Consultant,"consulente$un consulente finanziario$medico specialista ospedaliero, primario di un reparto ospedaliero$",0
Fishing,"pesca, pesca sportiva$Papà ama .$un peschereccio$",0
Formula,"formula$Qual è la formula dell’acqua?$",0
Journalist,"giornalista$",0
Lecture,"conferenza, relazione$Siamo andati a una arte italiana.$tenere una conferenza/lezioni$Per dieci anni ha legge all’università.$",0
Luck,"sorte, fortuna$È stata semplicemente fortuna che abbiamo preso lo stesso treno.$fortuna/sfortuna$Ha avuto molta sfortuna nella vita.$fortuna$",0
Mission,"missione$La missione dei soldati è di distruggere il ponte.$",0
Occupation,"occupazione$Sul modulo devi mettere nome, indirizzo, e occupazione.$attività$Andare a fare spese è una delle sue occupazioni preferite.$",0
Percentage,"percentuale$È aumentata la donne che lavorano.$",0
Poet,"poeta, -essa$",0
Seed,"seme$",0
Supplier,"",0
Survival,"sopravvivenza$Le vittime dell’alluvione hanno dovuto lottare per la sopravvivenza.$",0
Tail,"coda$Il cane è felice di vederti – sta .$con la coda tra le gambe$La squadra perdente se n’è andata via con la coda tra le gambe.$",0
Workshop,"laboratorio, officina$gruppo di lavoro, corso, seminario$",0
Alcohol,"bibita alcolica, alcolici$alcool$",0
Barrier,"barriera$La polizia ha eretto delle barriere per tenere indietro la folla.$ostacolo$La timidezza è uno degli ostacoli più grossi nel fare amicizie.$",0
Climate,"clima$un clima caldo asciutto$",0
Conservative,"conservatore$Le persone più anziane tendono ad essere più conservatrici.$conservatore$conservatore$il candidato/il membro del parlamento conservatore$",0
Crop,"coltura, raccolto$",0
Dark,"scuro$blu/verde scuro$buio, scuro$Non fino alle nove di sera.$bruno$",0
Fortune,"fortuna, patrimonio$La nuova macchina di Nick deve essere costata una fortuna!$sorti, vicende$Le sorti della famiglia sono cambiate improvvisamente.$predire il futuro a qualcuno$",0
Heaven,"cielo$paradiso$Me ne stavo sdraiata al sole a fare niente – era un paradiso.$",0
Indication,"indicazione$Non ha alcuna fosse infelice.$",0
Measurement,"misura$Ho di tutte le stanze.$",0
Mine,"il mio, la mia, i miei, le mie$“Di chi è questo libro?” “È il mio.”$Posso usare la tua penna? La mia non scrive.$miniera$mina$",0
Moon,"la luna$ad ogni morte di papa$Usciamo solo ad ogni morte di papa.$essere al settimo cielo$“Scommetto che era contenta di aver ottenuto il lavoro.” “Era al settimo cielo.”$",0
Observer,"",0
Opponent,"avversario$Ha battuto il suo avversario sei a due.$oppositore$un oppositore politico$",0
Ownership,"proprietà$",0
Pitch,"campo, terreno di gioco$un campo da calcio$tono, intonazione$pece$",0
Practitioner,"",0
Prayer,"preghiera$lui.$preghiera$Pregavano in piedi in silenzio.$",0
Preference,"preferenza$preferenze personali$Abbiamo cioccolato al latte e fondente. ?$",0
Snow,"neve$I bambini stavano giocando nella neve.$nevicare$Ha nevicato tutto il giorno ieri.$",0
Stomach,"stomaco$stomaco$",0
Symbol,"simbolo$La forma di cuore è il simbolo dell’amore.$",0
Architecture,"architettura$l’architettura moderna$architettura$Ha studiato architettura.$",0
Bowl,"scodella, ciotola, piatto fondo$bocce$lanciare (la boccia)$lanciare (la palla), servire$lanciare la boccia$",0
Burden,"peso$il responsabilità.$Odierei quando invecchio.$caricare, oberare$Mi dispiace di miei problemi.$",0
Catalogue,"catalogo$un catalogo di vestiario$",0
Cheese,"formaggio$una fetta di formaggio$un sandwich al formaggio$formaggi francesi$",0
Confusion,"confusione$Il nuovo sistema ha causato molta confusione.$confusione$Ho perso la borsa dopo l’esplosione.$",0
Democrat,"democratico$Democratico$",0
Dimension,"dimensioni$Le dimensioni della foto non devono superare i dieci pollici per sei.$dimensione, aspetto$La musica ha una nuova mia vita.$",0
Dish,"piatto$piatto da portata$un piatto da portata$piatto$Ha cucinato un piatto di pollo molto buono.$",0
Enthusiasm,"entusiasmo$Ha sempre avuto molto il suo lavoro.$",0
Evaluation,"",0
Historian,"storico, -a$",0
Implementation,"",0
Interval,"intervallo$Durante l’opera ci saranno due intervalli di 20 minuti ciascuno.$intervallo$Dopo un intervallo di tre giorni sono ricominciate le trattative di pace.$intervallo$",0
Operator,"operatore$un operatore di computer$operatore$un operatore turistico$centralinista, commutatorista$",0
Princess,"principessa$principessa$",0
Professional,"professionista$un atleta/un musicista professionista$professionale$un atteggiamento professionale$professionale/da professionista$",0
Publisher,"casa editrice, editore$",0
Satisfaction,"soddisfazione$soddisfazione nel lavoro$",0
Sheep,"pecora$un gregge di pecore$",0
Shell,"conchiglia, guscio$un guscio di chiocciola$guscio$granata$Tre granate sono cadute alla periferia della città.$",0
Storage,"deposito, magazzino$Abbiamo dovuto mettere i mobili in deposito.$",0
Summary,"riassunto$Ha un breve ciò che era accaduto.$",0
Talent,"talento$Mostrava di avere un precoce il disegno.$Quell’uomo ha del talento!$",0
Tube,"tubetto$un tubetto di dentifricio$tubo$la ferrovia metropolitana di Londra$",0
Admission,"prezzo d’ingresso$Il museo non ai bambini.$ammissione$requisiti per l’ammissione$ammissione$",0
Breast,"seno$petto$Per pranzo ho mangiato il petto di pollo freddo con un’insalata.$petto di tacchino$",0
Cheque,"assegno$?$",0
Childhood,"infanzia$Ha felice.$",0
Consultation,"",0
Designer,"stilista, designer$un disegnatore di moda$jeans firmati, occhiali da sole firmati, ecc.$",0
Determination,"determinazione$Avrà bisogno di grande determinazione e bravura per vincere questa partita.$",0
Fabric,"stoffa, tessuto$un tessuto di cotone leggero$",0
Leisure,"tempo libero$Hai molto tempo libero?$",0
Lover,"innamorato, -a amante$amante (di qualcosa)$Lei è un’amante dei gatti.$",0
Merchant,"commerciante, mercante$un commerciante di vini/di cereali$",0
Percent,"percento$un aumento dei prezzi del 40 per cento$",0
Poetry,"poesia$",0
Pot,"vasetto, pentola$un vaso da fiori$una caffettiera piena di caffè$C’è spazio a sufficienza in cucina per tutte le tue pentole.$andare all’aria, andare in rovina$",0
Proof,"prova$Ci ha mostrato il passaporto come sua identità.$Il mio padrone di casa ha chiesto di vedere qualcosa che ho un lavoro.$",0
Replacement,"sostituto, -a, sostituzione, pezzo di ricambio$Non sarà facile trovare qualcuno che ti sostituisca.$",0
Salary,"stipendio$",0
Shopping,"spese, compere, shopping$Mi piace andare a fare spese.$Di solito il sabato.$spesa, acquisti$Mi puoi aiutare a mettere a posto la spesa?$",0
Squad,"squadra, gruppo$una sezione narcotici della polizia$squadra$la squadra nazionale di rugby inglese$",0
Stake,"",0
Steam,"vapore$cuocere a vapore$riso cotto a vapore$",0
Tissue,"fazzoletto di carta$tessuto$tessuto cerebrale umano$",0
Tunnel,"galleria, tunnel$Il treno è entrato nella galleria.$",0
Turnover,"giro d’affari$",0
Unity,"unità, solidarietà$unità nazionale$solidarietà della famiglia$",0
Vessel,"natante, vascello$",0
Wire,"filo metallico$filo elettrico$fili elettrici$",0
Addition,"oltre a qualcosa, in aggiunta a qualcosa, inoltre$Oltre all’insegnamento, in estate lavora in un ristorante.$addizione, somma$aggiunta$La piccola Eva è l’ultima famiglia.$",0
Amendment,"correzione, modifica$Ho qualche modifica articolo all’ultimo momento.$",0
Announcement,"annuncio$Il primo ministro ha inaspettato stamani.$",0
Bathroom,"bagno$andare in bagno$",0
Bell,"campanello, campana$Per favore suonare il campanello per assistenza.$campana$campane di chiesa$",0
Brick,"mattone$un muro di mattoni$",0
Classroom,"classe$",0
Comfort,"comfort, comodità$Ora si possono guardare gli ultimi film proprio salotto.$confortare, consolare$Abbiamo confortato Sasha dopo la morte del suo cane.$",0
Complex,"complesso$una rete stradale complessa$La storia era talmente complessa che non riuscivo a capirla.$",0
Conviction,"",0
Corridor,"corridoio$",0
Grade,"voto$Carla ha preso A come voto in tedesco.$grado$Ho fatto domanda per un posto un grado più alto del mio lavoro attuale.$(prima, seconda, ecc.) classe$",0
Imagination,"immaginazione$Il lavoro ha bisogno di qualcuno con un po’ di immaginazione.$immaginazione$Mio figlio ha una immaginazione vivida.$",0
Magistrate,"",0
Mouse,"topo$mouse$",0
Movie,"film$un film di Hollywood$il cinema$Che cosa c’è questa settimana?$Vuoi stasera?$",0
Mystery,"mistero$Non hanno mai risolto il mistero della sua sparizione.$",0
Participant,"partecipante$Ogni partecipante alla gara che passa il traguardo riceverà una medaglia.$",0
Profile,"profilo$Ha aggiornato il suo profilo sul sito.$profilo$La fotografia lo fa vedere .$",0
Refugee,"rifugiato, -a$un campo per rifugiati$",0
Sergeant,"sergente, brigadiere$sergente$",0
Standing,"",0
Surgery,"chirurgia$Ha avuto un per il problema.$cardiochirurgia$operazione, intervento$Ha subito parecchi interventi e avrà necessità di altri ancora.$",0
Tongue,"lingua$",0
Vegetable,"verdura$Sto cercando di mangiare più frutta e verdura.$A vederli i pomodori sembrano una frutta ma di sapore sembrano una verdura.$",0
Acceptance,"accettazione, consenso$la sua accettazione dell’impiego$",0
Architect,"architetto$",0
Assistant,"assistente, aiutante$Sono il vicedirettore.$commesso, -a$",0
Belt,"cintura$",0
Cathedral,"cattedrale$",0
Ceiling,"soffitto$",0
Composition,"composizione, tema$un tema di 500 parole$composizione$I bambini hanno suonato le loro composizioni al concerto.$",0
Constituency,"circoscrizione, collegio elettorale$",0
Deficit,"",0
Departure,"partenza$la partenza del volo BA117$",0
Detective,"investigatore, -trice$",0
Discourse,"",0
Excitement,"eccitazione$La rivalità sta causando molta eccitazione.$",0
Gesture,"gesto$Ha rivolto un gesto volgare alla folla.$gesto$Sarebbe un bel gesto invitarla a cena.$fare cenno/gesti, gesticolare$",0
Joy,"gioia$I bambini le hanno recato molta gioia.$gioia$È una gioia lavorare con lei.$",0
Limitation,"limitazione, limite$la restrizione della libertà di parola$Non puoi scrivere tutto quello che vuoi per via dei limiti di spazio.$",0
Local,"locale$Va alla scuola di zona.$(qui) vicino, localmente$verdure coltivate in zona$residente, persona del luogo$",0
Participation,"partecipazione$Tutti e due gli spettacoli incoraggiano la partecipazione degli spettatori.$",0
Pit,"fossa, buca$nocciolo$miniera di carbone$",0
Pride,"orgoglio$Ha provato un forte senso di orgoglio quando lo guardava mentre gli veniva consegnato il premio.$orgoglio$È troppo orgogliosa per accettare qualsiasi aiuto.$mettere a tacere il proprio orgoglio$",0
Storm,"temporale$Stasera forti temporali si abbatteranno sulla costa.$Forti temporali si sposteranno attraverso Chicago stasera.$",0
Summit,"sommità, vetta$Speriamo di prima che faccia notte.$",0
Transition,"transizione, passaggio$Il paese è in fase di il governo militare la democrazia.$",0
Treasury,"",0
Twin,"gemello, -a$",0
Universe,"",0
Venture,"",0
Weakness,"debolezza$Chiedere aiuto non è un segno di debolezza.$punto debole$Quali credi che siano i tuoi punti deboli come direttore?$",0
Album,"album$album$",0
Assault,"attaccare, aggredire$Un negoziante è stato aggredito.$attacco, assalto$È stato un agente di polizia.$",0
Bench,"panchina$una panchina da giardino$",0
Button,"bottone$Non ti sei allacciato i bottoni.$pulsante, interruttore, tasto$Premi il tasto play per ascoltare la tua registrazione.$abbottonare$",0
Canal,"canale$",0
Cap,"berretto$un berretto da baseball$tappo, cappuccio$",0
Chart,"diagramma$un grafico delle vendite$la classifica (di musica leggera)$È al primo posto in classifica.$",0
Clerk,"impiegato, -a$un impiegato di banca$",0
Coalition,"",0
Coin,"moneta$una moneta da una sterlina$",0
Concert,"concerto$un concerto di musica rock/jazz/classica$",0
Consciousness,"conoscenza, coscienza$perdere/riprendere conoscenza$Ha perso conoscenza per alcuni minuti.$",0
Constraint,"",0
Cow,"mucca$strega, cretina$",0
Diary,"diario$Ha tenuto un diario del suo viaggio in Egitto.$agenda$Secondo l’agenda lunedì ho due riunioni.$",0
Dust,"polvere$Gli scaffali erano ricoperti da uno strato spesso di polvere.$spolverare$Ho riordinato e spolverato gli scaffali.$",0
Expertise,"",0
Fellow,"compagni di studi, colleghi di ufficio, ecc.$uomo, individuo, tipo$Mi è sembrato un tipo in gamba.$",0
Folk,"gente$gli anziani$popolare$il ballo folcloristico$",0
Grammar,"grammatica$",0
Guardian,"tutore legale$",0
Guideline,"",0
Horror,"orrore$Ha guardato mentre la macchina sbandava in mezzo alla strada.$un film/una storia dell’orrore$Amo leggere storie dell’orrore.$",0
Infant,"bambino, infante$",0
Leather,"pelle, cuoio$una giacca di pelle$",0
Margin,"margine$Puoi fare delle note .$",0
Mummy,"mamma$Vieni qui, mamma!$",0
Objection,"obiezione$La nostra principale la nuova fabbrica è il rumore.$",0
Opera,"opera$",0
Passion,"passione$Ha visto la passione nei suoi occhi.$passione$Ha parlato con passione dell’ingiustizia.$Ha sempre avuto cucinare.$",0
Pole,"palo, paletto$paletti da campeggio$il Polo Nord/Sud$",0
Prosecution,"processo penale$",0
Psychology,"psicologia$Studia psicologia all’università.$",0
Reception,"banco informazioni/accoglienza$Chiedi di me alla reception.$ricevimento$un ricevimento di nozze$banco informazioni/accoglienza$",0
Shelf,"mensola, scaffale$mensole di cucina$",0
Timber,"legname$",0
Tin,"lattina, scatola$una minestra in scatola$scatola di latta$una scatola per biscotti$stagno$",0
Uncertainty,"",0
Virtue,"virtù, qualità$La pazienza non è una delle sue virtù.$pregio, vantaggio$Il grande avere una macchina piccola è che si parcheggia facilmente.$",0
Ward,"reparto, corsia$il reparto di oncologia$",0
Agenda,"ordine del giorno$Ci sono parecchi argomenti .$",0
Alarm,"allarme$un$sveglia$L’ alle 5.30.$allarme$",0
Blue,"azzurro, blu$una giacca blu scuro$quanto ti pare$Le puoi dire di riordinare la sua stanza quanto ti pare, ma non lo farà.$celeste, azzurro, blu$",0
Cable,"trasmissione via cavo$TV via cavo$cavo$cavo$",0
Carbon,"carbonio$I diamanti sono fatti di carbonio.$",0
Charter,"",0
Chicken,"pollo$pollo$",0
Closure,"",0
Companion,"compagno$un compagno di viaggi$",0
Completion,"completamento$Il completamento della costruzione dello stadio è prevista per il 2014.$Verranno pagati del lavoro.$",0
Conservation,"conservazione, tutela$tutela della fauna selvatica$",0
Cousin,"cugino, -a$Viene da una famiglia numerosa ed ha molti cugini.$",0
Craft,"artigianato, mestiere (artigiano)$mestieri tradizionali come la tessitura$imbarcazione, scafo$Il vento è troppo forte per piccole imbarcazioni.$",0
Disorder,"disordine, disturbo$una malattia del sangue$disordine, caos$I suoi affari finanziari sono totale.$disordine$",0
Dividend,"",0
Evolution,"evoluzione$la teoria dell’evoluzione di Darwin$evoluzione$l’ linguaggio$lo sviluppo artistico del pittore$",0
Flesh,"carne$",0
Format,"",0
Funeral,"funerale$Il funerale si terrà il prossimo venerdì.$",0
Ideology,"",0
Jury,"giuria$",0
Kingdom,"regno$il regno del Belgio$il regno animale/vegetale$",0
Lease,"contratto d’affitto, locazione$Quando abbiamo preso la casa abbiamo un triennale.$affittare, prendere in affitto$Vogliamo pendere in affitto dei locali per uso di uffici nel centro della città.$Hanno il terreno una ditta locale.$",0
Mate,"amico, -a$È la mia migliore amica.$usato per rivolgersi ad un uomo in modo informale$Grazie, amico.$compagno, -a$",0
Nerve,"nervo$nervi$Sono sempre nervoso prima di una partita.$Ho fatto un respiro profondo per calmare i nervi.$sfrontatezza, audacia$",0
Ocean,"oceano$l’oceano Pacifico$mare$Abbiamo nuotato .$",0
Patch,"chiazza, zona, banco (di nebbia)$Ci sono delle zone ghiacciate sulla strada.$toppa$un periodo brutto/difficile$Il loro matrimonio sta attraversando un periodo difficile.$",0
Pen,"penna$prendere in mano la penna, scrivere$È ora che tu prenda in mano la penna e tu risponda a quella lettera di tua madre.$",0
Pig,"maiale$maiale, ghiottone, -a$",0
Portrait,"ritratto$un ritratto della principessa$",0
Potato,"patata$",0
Printer,"stampante$una stampante laser$tipografo, -a$",0
Privilege,"privilegio$",0
Punishment,"punizione$È dovuto rimanere in camera come punizione per aver fatto a botte.$",0
Rabbit,"coniglio$",0
Reflection,"immagine riflessa$Ho visto il mio riflesso nel vetro della finestra.$un riflesso di qualcosa, una dimostrazione di qualcosa$Il suo mediocre rendimento nel lavoro dimostra che gli è mancata la formazione professionale.$",0
Rival,"rivale$rivali politici$",0
Specimen,"esemplare, campione$Questo è uno degli esemplari migliori del museo.$",0
Taxation,"tassazione$",0
Traveller,"viaggiatore, -trice$",0
Van,"furgone$",0
Vat,"IVA$",0
Volunteer,"offrirsi spontaneamente$Rob si è offerto di badare ai bambini.$volontario, -a$un volontario della Croce Rossa$",0
Ally,"alleato, -a$",0
Applicant,"candidato, -a$Ci sono stati oltre 50 candidati per il posto di lavoro.$",0
Assurance,"assicurazione$Ci ha che non sarebbe accaduto di nuovo.$sicurezza, padronanza$Ha parlato con calma e sicurezza di sé.$",0
Attraction,"attrazione$un’attrazione turistica$attrattiva, attrazione$attrazione fisica$",0
Audit,"",0
Borough,"",0
Carriage,"carrozza$una carrozza a cavalli$carrozza, vagone$un vagone ferroviario$carrozza$",0
Chocolate,"cioccolato$una tavoletta di cioccolato$cioccolato al latte$cioccolatino$una scatola di cioccolatini$",0
Commander,"comandante$",0
Commissioner,"",0
Conversion,"",0
Depression,"depressione$Quasi tre milioni di persone sono affette dalla depressione ogni anno.$",0
Destruction,"distruzione$Siamo tutti responsabili per la foresta.$",0
Disc,"disco$disco$",0
Discount,"sconto$Offrono uno del dieci per cento viaggi per studenti.$Non dovresti eliminare la possibilità che possa tornare.$merce scontata/tassi scontati$",0
Earl,"conte$il conte di Northumberland$",0
Emperor,"imperatore$l’imperatore Carlo Magno$",0
Essay,"tema$Ha fatto un letteratura moderna giapponese.$",0
Exposure,"",0
Favourite,"favorito, preferito$Qual è il tuo colore preferito?$favorito, preferito$Questi cioccolatini sono i miei preferiti.$",0
Friendship,"amicizia$un’amicizia stretta$",0
Garage,"garage, autorimessa$garage, officina, stazione di servizio$",0
Innovation,"innovazione$le ultime innovazioni didattiche$",0
Integration,"",0
Junction,"bivio, incrocio, raccordo$raccordo$",0
Machinery,"macchinario$macchinari agricoli$",0
Maker,"fabbricante, costruttore$Sono i più grandi produttori di computer nel paese.$",0
Organ,"organo$organi interni$organo$un organo di chiesa$",0
Particle,"particella, granello$granelli di polvere$",0
Petrol,"benzina$",0
Planet,"pianeta$",0
Plot,"trama$Non mi piacciono i film con le trame complicate.$complotto$C’è stato un far saltare in aria l’ambasciata.$lotto (di terreno)$",0
Purchaser,"acquirente$Non siamo ancora riusciti a trovare un la nostra casa.$",0
Rat,"ratto$I ratti sono portatori di malattie.$",0
Registration,"registrazione, iscrizione$L’iscrizione ai corsi è lunedì prossimo.$",0
Remedy,"rimedio, medicina$un rimedio per l’influenza$rimedio$Allora, qual è il il problema del traffico?$",0
Resignation,"dimissioni$una lettera di dimissioni$Ho ieri.$rassegnazione$",0
Seller,"venditore, -trice$un fiorista$un prodotto che vende bene, poco, ecc.$Ciò che sono i calendari.$",0
Silk,"seta$un vestito di seta$",0
Slope,"pendio, inclinazione$C’è da salire su per una prima di arrivare in cima.$inclinarsi, pendere, declinare$Il campo fiume.$",0
Sympathy,"comprensione, compassione$Ti capisco – è terribile avere un brutto raffreddore.$",0
Terrace,"terrazza$schiera di case$",0
Vendor,"",0
Allocation,"",0
Ambition,"ambizione$La mia ambizione è di diventare medico.$ambizione$Non ha ambizione.$",0
Bike,"bici$moto, motocicletta$È venuto .$andare in bicicletta$ciclismo, l’andare in bicicletta$",0
Calculation,"calcolo$",0
Chapel,"cappella$",0
Conception,"concezione, idea$concepimento$",0
Correspondent,"corrispondente$un corrispondente per il New York Times$",0
Cotton,"cotone$cotone$una camicia di cotone$cotone idrofilo$",0
Declaration,"dichiarazione$una dichiarazione di indipendenza$",0
Directive,"",0
Disposal,"eliminazione$lo smaltimento dei rifiuti$a disposizione di qualcuno$Avrai una macchina a disposizione per l’intera durata del viaggio.$tritarifiuti, trituratore, dissipatore$",0
Dose,"dose$Qual è la dose consigliata?$Non superare le quattro dosi in 24 ore.$",0
Entertainment,"intrattenimento, spettacolo$Il bar offre spettacoli dal vivo ogni sera.$",0
Fate,"destino, sorte$Credo che sia il destino che ci ha fatto incontrare di nuovo.$destino, sorte$Le elezioni il suo .$",0
Federation,"",0
Fibre,"fibra (alimentare)$Questi cereali hanno un .$fibra (tessile)$Le fibre di cotone si possono tessere per farne un tessuto.$",0
Flame,"fiamma$La macchina è andata a sbattere e si è .$",0
Grain,"chicco, grano$chicchi di grano/di riso$cereali, grani$la raccolta del grano$grano, granello, briciolo$",0
Harm,"danno, male$Fumare può gravi ai polmoni.$Fortunatamente ai bambini non è niente di .$far male a, nuocere a$Fortunatamente non si è fatto male nessuno nell’incidente.$",0
Humour,"umorismo$Ha un grande .$umorismo$Il suo discorso era pieno di umorismo.$",0
Hypothesis,"",0
Identification,"documento che dimostra l’identità di qualcuno$Hai un documento per dimostrare la tua identità?$identificazione$La maggior parte dei corpi erano malamente bruciati rendendone l’identificazione praticamente impossibile.$",0
Incentive,"incentivo$La gente aveva poco incentivo al risparmio.$Il governo dovrebbe giovani per proseguire gli studi dopo l’età dell’obbligo.$",0
Inspection,"ispezione, controllo$I vigili del fuoco hanno dell’edificio.$esame, controllo$, si è trovato che il dipinto era un falso.$",0
Interface,"",0
Invitation,"invito$Ho ricevuto un festa di Celia.$",0
Logic,"logica$Era difficile capire la suo discorso.$",0
Mayor,"sindaco$",0
Mineral,"minerale$Il ricchi depositi minerari della regione includono giacimenti di petrolio, oro e diamanti.$minerale$",0
Molecule,"molecola$",0
Mortality,"mortalità$La sua morte l’ha reso più consapevole della propria mortalità.$",0
Needle,"ago$un ago e filo$ago$ago (di pino)$aghi di pino$",0
Pile,"catasta, pila$C’era una bel sabbia in giardino.$I vestiti erano disposti sul pavimento.$un mucchio di/mucchi di$Ha un mucchio di soldi.$",0
Resort,"località$una località sciistica$ultima risorsa$Possiamo chiedere aiuto a tua madre ma solo come ultima risorsa.$",0
Rubbish,"spazzatura, immondizia, rifiuti$La raccolta dei rifiuti da noi è il giovedì.$fesseria, schifezza$Ci sono tante fesserie alla TV.$",0
Shade,"ombra$Preferisco stare all’ombra.$tonalità$una grigio chiaro/scuro$tenda a rullo, tenda veneziana$",0
Stimulus,"stimolo$Il rapporto ha lo per ulteriore studio.$",0
Stranger,"estraneo, -a, sconosciuto, -a$",0
Suspicion,"sospetto$Avevo il lei gli piacesse.$sospetto$Sono stati arrestati traffico di droga.$",0
Trick,"trucco$Non ero malato in realtà – era solo un trucco.$trucco$un trucco con le carte$funzionare, risolvere la situazione$",0
Voter,"votante, elettore, -trice$",0
Withdrawal,"prelievo, prelevamento$Vorrei prelevare dei contanti.$ritiro, ritirata$Nonostante il ritiro dell’appoggio finanziario, il festival è andato avanti lo stesso.$",0
Youngster,"giovane, ragazzo, -a$Ha parlato ai ragazzi dei pericoli della droga.$",0
Accountant,"ragioniere, commercialista$",0
Acre,"acro$",0
Advertisement,"pubblicità, annuncio pubblicitario,$un$",0
Angel,"angelo$",0
Ceremony,"cerimonia$una cerimonia di nozze$cerimonia$",0
Cinema,"cinema$Perché non andiamo al cinema?$cinema$Era conosciuto per i suoi studi sul cinema francese.$",0
Clinic,"clinica$una clinica oculistica$",0
Cloth,"stoffa, tela$straccio, strofinaccio$",0
Competitor,"partecipante alla gara$concorrente$Non abbiamo concorrenza seria in quest’area.$",0
Complexity,"complessità$le complessità della vita$",0
Constable,"poliziotto, agente$",0
Coverage,"",0
Daddy,"papà$",0
