Conform,"se conformer$se conformer aux normes sociales$se conformer$se conformer aux règles du jeu sur internet$se conformer$",0
Liability,"responsabilité$Nous déclinons toute responsabilité pour les changements de réservations.$handicap$Son mari est un handicap pour sa carrière politique.$dettes$",0
Confuse,"rendre perplexe$Les maths me laissent totalement perplexe.$confondre$J’ai confondu les deux poètes italiens.$embrouiller$",0
Milk,"lait$un verre de lait$une brique de lait$lait maternel$le lait d’une mère$",0
Convict,"reconnaître qqn coupable$reconnaître qqn coupable de meurtre/corruption/vol$deux hommes reconnus coupables d’accusations de terrorisme$détenu/-ue$des détenus qui se sont échappés de prison$",0
Motor,"moteur$un moteur électrique$(à) moteur$",0
Counter,"comptoir$le comptoir du traiteur$plan de travail$les plans de travail en marbre$vendu/-ue sans ordonnance$",0
Negotiation,"négociation$des négociations commerciales / de paix de haut vol$des talents de négociateur$Il négocie les questions d’argent avec l’entreprise.$négociation$",0
Nose,"nez$un long nez élégant$ne pas se mêler de$Contente-toi de ne pas te mêler de ses affaires.$prendre … de haut$",0
Dedicate,"dédier$Ce livre est dédié à sa mère.$un mémorial en hommage aux soldats tombés au combat$se consacrer à$Sue s’est consacrée à l’éducation de ses enfants.$",0
Origin,"origine$Quelle est l’origine du monde ?$origine$Il est originaire de l’Europe de l’est.$l’origine ethnique de qqn$",0
Dictate,"déterminer$Le salaire d’un re présentant est déterminé par le volume de ses ventes.$dicter$Nous ne pouvons décider de l’action des autres pays.$dicter$",0
Potential,"potentiel$possibilité$Il a le potentiel pour être un grand chanteur. / C’est un grand chanteur en puissance.$un nouveau médicament qui pourrait être un remède possible pour certains cancers$les étudiants qui n’ont pas atteint/réalisé leur plein potentiel$",0
Disagree,"ne pas être d’accord$être en désaccord$Elle n’est pas d’accord avec moi sur cette question.$être en désaccord à propos de qqch$ne pas concorder$",0
Roof,"toit$les toits de tuiles des maisons$voûte palatine$votre voûte palatine$toit$",0
Servant,"domestique$une famille riche avec des domestiques$domestique$employé/-ée (d’un service public); fonctionnaire$",0
Flood,"inondation$des maisons qui ont été détruites dans les inondations$des catastrophes naturelles telles que l’inondation et l’incendie$afflux$flot$",0
Shoe,"chaussure$une paire de chaussures de cuir marron$Il enleva sa chaussure gauche.$chausures de course$à la place de qqn$",0
Forbid,"interdire$défendre$La compagnie aérienne interdit l’utilisation des téléphones cellulaires durant le vol.$Leurs parents leur ont défendu de se marier.$défendre (de)$",0
Soil,"sol$terre$planter des graines dans la terre / le sol$terre/sol riche/fertile$salir$",0
Grip,"prise$une prise ferme$Elle a relâché sa prise et le chien s’est enfui.$contrôle$Le gouvernement a tenté de renforcer son contrôle sur l’utilisation d’Internet.$",0
Tank,"réservoir$une citerne à eau$tank$conduire un tank$réservoir, cuve$",0
Ticket,"ticket$billet$des tickets pour le film$des billets d’avion$PV$",0
Welfare,"aide sociale$recevoir l’aide sociale$les familles qui reçoivent l’aide sociale$bien-être$les autorités inquiètes à propos du sort du garçon disparu$",0
Manipulate,"manipuler$des groupes qui tentent de manipuler l’opinion publique$manipuler$Elle manipulait adroitement le tissu tandis qu’elle cousait.$manœuvrer$",0
Bone,"os$l’os iliaque$un os cassé$avoir un compte à régler avec$vouloir faire une mise au point avec$",0
Merge,"fusionner$des sociétés fusionnant pour former des organisations plus puissantes$Ils croient que les deux planétes sont entrées en collision et ont fusionné.$(se) mêler$se fondre (dans)$",0
Cancer,"cancer$Sa mère a un cancer.$cancer du sein/poumon / de la peau$le traitement des cancers$cancer$",0
Champion,"champion/-onne$un champion du monde d’échecs$champion$un champion de la liberté$se faire le champion de$",0
Pin,"code confidentiel$Veuillez entrer votre code confidentiel.$épingle$une épingle en diamant$épingle$",0
Citizen,"citoyen/-enne$un citoyen des Etats-Unis$habitant/-ante$les habitants de Tokyo$habitant/-ante$",0
Prescribe,"prescrire$Le médecin a prescrit des médicaments pour le cœur.$prescrire$",0
Convention,"convention$usage$l’usage d’enlever ses chaussures avant d’entrer dans une maison$convention$congrès$",0
Proclaim,"proclamer$déclarer$Il déclara son amour pour elle.$Elle déclara qu’elle ne voulait pas de l’argent.$proclamer$",0
Editor,"rédacteur/-trice$monteur/-euse$un rédacteur de magazine / littéraire / monteur de film$rédacteur/-trice en chef$la rédactrice en chef du magazine Vogue$",0
Punish,"punir$Mes parents m’ont puni en me prenant mes clés de voiture.$Les violeurs sont punis sévèrement.$punir$L’usurpation d’identité est punie de six à onze ans d’emprisonnement.$",0
Expense,"dépense$dépenses dentaires/médicales$à grands frais$Les vaches ont été importées, à grands frais, d’Ecosse.$frais$",0
Rebuild,"reconstruire$Ils ont reconstruit la maison après la tornade.$reconstruire$rétablir$un couple essayant de rétablir la confiance dans leur mariage$",0
Fuel,"combustible$carburant$l’essence et autres carburants$matière à$L’incident a fourni matière à de nouvelles protestations.$",0
Regain,"regagner$Il espère regagner sa position de joueur numéro un.$reprendre conscience$regagner$regagner$",0
General,"général/-ale$Pouvez-vous me donner une idée générale du sujet de ce livre ?$Le ballon a atterri à peu près dans cette zone.$culture générale$un questionnaire de culture générale$",0
Sack,"sac$un sac de blé$être renvoyé/-ée / renvoyer$être viré/-ée / virer$renvoyer$",0
Gift,"cadeau$des cadeaux d’anniversaire / de Noêl / d’Hanukkah$faire un cadeau$des amis échangeant des cadeaux à Noêl$don$",0
Strain,"tension$pression$surmenage$le surmenage dû au fait d’exercer deux emplois pour nourrir sa famille$des soldats sous pression$",0
Height,"taille$hauteur$un arbre qui peut faire 60 mètres de haut$Les plantes poussent à des hauteurs différentes.$Cela fait à peu près 1 mètre de hauteur.$",0
Stroke,"attaque$Il est mort d’une attaque.$avoir une attaque$coup$un joueur de tennis qui a un beau service$",0
Palace,"palais$le Palais de Buckingham$palais$",0
Substitute,"remplacer$J’ai remplacé le miel de la recette par du sirop d’érable.$Ils ont remplacé Gonzalez par Jones dans la seconde mi-temps$Gonzalez remplace Jones.$remplaçant/-ante$",0
Prisoner,"prisonnier/-ière$On pense que sept prisonniers se sont échappés.$prisonnier/-ière$garder/retenir prisonnier/-ière$Les cambrioleurs de banque gardent/retiennent quatre employés prisonniers.$",0
Supervise,"superviser$surveiller$Est-ce que quelqu’un surveille les enfants ?$diriger$",0
Significance,"signification$importance$Les visiteurs ne comprennent pas la signification de ce temple.$des petits problèmes qui n’ont pour nous aucune importance$importance$",0
Trend,"tendance$une tendance à la hausse/baisse$les tendances du marché$tendance$la dernière tendance de la mode$",0
Toss,"lancer$jeter$balancer$Contentez-vous de jeter les sacs à l’arrière de la voiture.$lancer$",0
Vision,"vue$une bonne/mauvaise vue$vision$sa vision d’un monde plus propre pour nos enfants$sagacité$",0
Underline,"souligner$Soulignez la date et le titre.$souligner$une crise qui souligne le besoin de changement$souligner$",0
Warning,"alerte$avis$avertissement$un avis de crue/tornade / une alerte à la bombe$Elle a reçu de la police l’avertissement de ralentir.$",0
Abuse,"maltraiter$Elle était maltraitée par son mari.$abuser$abuser de l’alcool$abuser du système$",0
Achievement,"réussite$sa plus grande réussite jusqu’à présent$un prix$réussite$",0
Accumulate,"(s’)accumuler$Les pays riches en pétrole accumulent les richesses.$les produits chimiques qui s’accumulent dans l’eau des rivières$(s’)accumuler$",0
Being,"être$créature$êtres humains$une créature venue de l’espace / un extraterrestre$voir le jour$",0
Alert,"vigilant/-ante$La police est sensibilisée aux problèmes de sécurité.$alerte$trop fatigué pour garder les idées claires au travail$encore très alerte à l’âge de 93 ans$",0
Co,"Cie (Compagnie)$Bransfield et Cie$comté$Comté de Wilton$société$",0
Comparison,"comparaison$faisant des comparaisons entre des produits$une comparaison des deux films$en/par comparaison$Mes cheveux semblent presque blonds en comparaison.$",0
Attain,"atteindre$parvenir à$parvenir à des résultats$atteindre, réaliser$",0
Boast,"se vanter$se vanter à propos de sa nouvelle voiture$fanfaronnade$ses ridicules fanfaronnades$se vanter (de)$",0
Democracy,"démocratie$faire en sorte que la démocratie fonctionne pour tous$démocratie$Nous vivons en démocratie.$les démocraties émergeantes$",0
Boil,"faire bouillir$Faites bouillir l’eau.$bouillir$L’eau bout.$cuire (à l’eau)$",0
Diet,"alimentation$une alimentation saine/malsaine$l’alimentation et l’exercice physique$une alimentation à base de fruits et de légumes$régime$",0
Carve,"sculpter$une statue sculptée dans le marbre$un motif sculpté dans le marbre$graver$Il a gravé ses initiales sur son bureau.$",0
Expectation,"attente$espérance$Nous avons de grandes espérances pour nos enfants.$répondre aux attentes de qqn$être à la hauteur des espérances de qqn$",0
Cheer,"acclamer$pousser des hourras$La foule poussa des hourras.$Ils l’ont acclamé tandis qu’il quittait le terrain.$acclamation$",0
Knee,"genou$Elle est tombée et s’est tordu le genou.$une coupure sur son genou$genoux$un enfant assis sur ses genoux$",0
Lawyer,"avocat/-ate$Mon avocat m’a conseillé de ne pas en parler.$les avocats de l’accusé / la défense$avocat/-ate$",0
Compel,"obliger$contraindre$se sentir obligé/contraint de lui dire$contraindre$",0
Lesson,"leçon$cours$prendre des leçons de chant/conduite/dactylo$des cours d’auto-défense$leçon$",0
Crawl,"ramper$marcher à quatre pattes$Le garçon rampa sous le lit pour se cacher.$Le bébé rampe / marche à quatre pattes maintenant.$ramper$",0
Living,"vivant/-ante$les êtres vivants$C’est une légende vivante.$vie$Il ne pourra jamais gagner sa vie par la vente de ses tableaux.$",0
Crush,"béguin$J’ai le béguin pour / Je suis amoureuse de lui.$écraser$broyer$une machine pour broyer la pierre$",0
Curl,"(faire) boucler/friser$se faire boucler/friser les cheveux$la fumée s’échappant en volutes de la cheminée$boucle$une fille avec des boucles foncées$",0
Notion,"idée$l’idée d’user de la diplomatie plutôt que de la guerre$idée$idée$idée$",0
Deposit,"acompte$J’ai déposé un acompte de 200 $pour la location.$caution$une caution de 500 $pour l’appartement$dépôt$",0
Outcome,"résultat$le résultat du procès$un résultat positif$résultat$",0
Differentiate,"distinguer$faire la différence (entre)$",0
Parish,"paroisse; paroissial$",0
Dip,"tremper$Trempez le pain dans la sauce.$baisser$Les taux d’intérêt ont baissé.$baisse$",0
Rail,"garde-fou$rambarde$Tiens-toi à la rampe pour desendre les marches.$rail$Est-ce que ça coûte cher de voyage par le rail / en train ?$",0
Dislike,"aversion$son aversion pour la vie citadine$éprouver de l’aversion pour$J’ai immédiatement éprouvé de l’aversion pour elle.$objet de l’aversion$",0
Divert,"dévier$La circulation est déviée.$détourner$Son attention avait été détournée.$détourner$",0
Working,"qui travaille$un mère qui travaille$de travail$des conditions de travail horribles$Les deux hommes ont une bonne relation de travail.$",0
Embody,"exprimer$",0
Breakfast,"petit-déjeuner$prendre des œufs et du bacon au petit-déjeuner.$petit déjeuner$",0
Exert,"exercer$exercer une pression sur qqn pour l’amener à qqch$exercer son influence$se fatiguer$Les médecins lui ont dit d’éviter de se fatiguer.$",0
Charity,"association caritative$une association caritative qui s’occupe des malades du SIDA$aide caritative$collecter de l’argent pour l’aide caritative$bienveillance$",0
Exhaust,"exténuer$Ne travaille pas si dur ; tu vas t’exténuer.$épuiser$Nous avons épuisé nos réserves de nourriture déshydratée.$pot d’échappement$",0
Column,"colonne$des colonnes décorées$colonne$en haut de la deuxième colonne$rubrique$",0
Complaint,"plainte$réclamation$des réclamations à propos de la nourriture$La direction a reçu de nombreuses réclamations.$des plaintes contre le médecin$",0
Frighten,"effrayer$faire peur$Les masques l’ont effrayée.$Les avocats ont essayé de nous faire peur de façon à ce que nous les payions.$Elle a hurlé pour chasser l’ours en lui faisant peur.$",0
Corporation,"grande société$société (commerciale)$",0
Fuck,"baiser$emmerder$va te faire foutre!$",0
Councillor,"conseiller/-ère$",0
Gasp,"avoir le souffle coupé$Josie eut le souffle coupé à la vue de la bague de diamants.$haleter$suffoquer$halètement$",0
Finding,"",0
Honour,"honneur$honneur$gloire$en l’honneur de$honneur$",0
Gap,"espace$trou$un espace entre ses deux dents de devant$une brèche / un trou dans la clôture$écart$",0
Inhibit,"inhiber$entraver$des drogues qui inhibent la croissance$entraver les progrès des enfants$empêcher (qqn de)$",0
Grass,"herbe$couper l’herbe / tondre la pelouse$Merci de ne pas marcher sur la pelouse.$herbe$fumer de l’herbe$",0
Motivate,"motiver$inciter à$Les enseignants doivent être capable d’inciter les étudiants à apprendre.$pousser$",0
Inflation,"inflation$L’inflation augmente rapidement.$le taux d’inflation$gonflement$Utilisez la pompe à pied pour un gonflement facile.$",0
Multiply,"se multiplier$En 1 000 ans, la race humaine s’est multipliée par 20.$de petites entreprises se multipliant dans la région$multiplier$Si tu multiplies deux par quatre, tu obtiens huit.$",0
Manufacturer,"fabricant$une usine de confection / un fabricant automobile$fabricant/-ante$",0
Obey,"obéir$Nous enseignons aux enfants à obéir à la loi.$Elle a dit au chien de venir et il a obéi.$obéir (à)$",0
Passenger,"passager/-ère$Tous les passagers devraient rester assis.$une liste de passagers$(de) passager/-ère$",0
Penetrate,"pénétrer dans$percer$percer la ligne de défense de l’armée$une balle qui a pénétré dans le crâne$pénétrer$",0
Plane,"avion$les passagers embarquant à bord de l’avion$comme l’avion atterrisait/décollait$voyager par avion$plan$",0
Plastic,"plastique$des jouets/récipients/sacs/bouteilles en plastique$des types de plastiques$cartes de crédit$De nos jours, la plupart des gens payent avec des cartes de crédit.$",0
Presume,"présumer$Je présume qu’il te l’a demandé parce qu’il n’avait pas d’argent.$Tous les passagers ont été présumés morts.$présumer$Nous devons présumer qu’il est innocent jusqu’à ce que nous en sachions davantage.$",0
Root,"racine$les énormes racines du chêne$racine$les racines de vos dents/cheveux$racine$",0
Prevail,"l’emporter$les espoirs que la paix l’emportera$Bailey l’a emporté son son principal rival dans le 100m$régner$Durant le début du 20ème siècle, le racisme a régné en Europe et en Amérique.$",0
Pronounce,"prononcer$Comment prononcez-vous votre nom ?$Je ne suis pas sûr que je prononce cela correctement.$déclarer$Je vous déclare maintenant mari et femme.$",0
Shadow,"ombre$un chat courantaprès son ombre$Ils se sont cachés dans les ombres de l’allée.$sans l’ombre d’un doute$Les preuves prouvent sa culpabilité sans l’ombre d’un doute.$",0
Shock,"choc$coup$le choc d’apprendre l’accident de voiture$Ça a été un tel choc de voir à quel point elle était malade.$La décision du tribunal a causé un choc.$",0
Renew,"renouveler$renouer avec$J’ai récemment renoué avec mon intérêt pour l’histoire de ma famille.$renouveler$une réduction de 5% si vous renouvelez votre abonnement de gym$",0
Tenant,"locataire$Les locataires sont tenus de garder la propriété propre.$locataire$",0
Revise,"réviser$J’ai totalement révisé les deux premiers paragraphes.$des projets pour réviser le système$réviser$Je révisais pour mon examen d’histoire.$",0
Territory,"territoire$en territoire français/mexicain/coréen$territoire$Les merles vivent dans des territoires clairement délimités.$territoire$",0
Rip,"(se) déchirer$Ma chemise s’est déchirée.$Elle a déchiré le papier en deux.$La balle a fait un trou dans le drapeau.$Il a déchiré sa veste sur une branche.$",0
Scan,"scanner$Le livre est scanné quand il quitte la bibliothèque où y revient.$scanner le cerveau d’un patient$scruter$Ils scrutèrent les cieux, cherchant des yeux un avion.$",0
Accommodation,"logement$place$",0
Scratch,"gratter$Le garçon grattait sa piqûre de moustique.$un chien se grattant derrière l’oreille$érafler$égratigner$",0
Beauty,"beauté$sa beauté$la beauté de la musique/poésie$l’intérêt de qqch$L’intérêt de ce modèle est qu’il se replie et peut tenir dans la poche.$",0
Shiver,"frissonner$trembler$des enfants à l’arrêt de bus frissonnant dans le froid$frisson$Elle a été prise d’un tremblement nerveux.$",0
Boundary,"frontière$limite$la frontière entre le Canada et les USA$limite$frontière$",0
Buyer,"acheteur/-euse$Nous ne pouvons pas trouver d’acheteur pour notre maison.$",0
Database,"base de données$rechercher dans la base de données$banque de données$",0
Dispute,"dispute$conflit$une dispute à propos des limites de la propriété$une affaire controversée$un conflit entre bandes rivales$",0
Exception,"exception$l’exception à la règle$A l’exception du calmar, je raffole des fruits de mer.$faire une exception$Je ne vois pas pourquoi ils devraient faire une exception pour lui.$",0
Formation,"formation$la formation de cristaux$la formation d’un groupe de manifestants$formation$des avions volant en formation$",0
Identity,"identité$L’identité de la victime est encore inconnue.$usurpation d’identité$donner la preuve de son identité$identité$",0
Inquiry,"demande de renseignement$faire une demande de renseignements à propos de quelque chose$enquête$une enquête sur l’explosion$(demande de) renseignement(s)$",0
Licence,"permis$",0
Male,"mâle$masculin/-ine$un tigre mâle$J’ai un tas d’amis hommes.$l’appareil reproducteur masculin$",0
Politician,"politicien/-ienne$un politicien d’extrême droite$politicien/-ienne$",0
Ref,"arbitre$les gens criant après l’arbitre$",0
Resident,"résident/-ente$les résidents de Wisteria Lane$résident/-ente$un résident de première année$habitant/-ante$",0
Resolution,"résolution$une résolution de l’ONU$adopter une résolution$résolution$J’ai pris la résolution de faire davantage d’exercice.$",0
Supporter,"partisan/-e$des partisans de la peine de mort$supporter/-trice$partisan/-ane$",0
Topic,"sujet$thème$un sujet/thème intéressant$le sujet de conversation$sujet$",0
Transaction,"transaction$une transaction commerciale$transaction, opération$transaction$",0
Assistance,"aide$Avez-vous besoin d’aide ?$aide financière/humanitaire$aide$",0
Camp,"colonie /centre de vacances$Elle part en colonie de vacances cet été.$un centre de vacances sportif/musical$camp$un camp de réfugiés/prisonniers$",0
Currency,"monnaie$devise$monnaie américaine/européenne/chinoise etc.$devises étrangères$crédibilité$",0
Emergency,"urgence$ll est important de rester calme en cas d’urgence.$urgences médicales / opération d’urgence$cas urgent/imprévu; de secours$",0
Fault,"faute$Ce n’est pas ma faute !$Si le travail n’est pas fait, tu n’as qu’à t’en prendre qu’à toi-même.$fautif/-ive$L’entreprise a été fautive de ne pas nous avoir avertis.$",0
Metre,"mètre$mètre$",0
Minority,"minorité$Les étudiants non-religieux étaient en minorité dans la classe.$une bactérie découverte chez une minorité de patients$minorité$minorités ethniques/religieuses/raciales$",0
Mirror,"miroir$rétroviseur$le rétroviseur arrière de la voiture$se regarder dans le miroir$refléter$",0
Novel,"roman$le premier roman de cet auteur$original/-ale$une approche originale de l’enseignement$original$",0
Phrase,"expression$locution$un dictionnaire contenant des milliers de mots et d’expressions / de locutions$syntagme$un syntagme prépositionnel$",0
Pilot,"tester$L’école teste son nouveau programme basé sur le web.$piloter$L’homme pilotant l’avion avait une attaque cardiaque.$pilote$",0
Preparation,"préparation$des étudiants travaillant dur leur préparation pour leurs examens de fin d’année$préparatifs$les préparatifs pour la soirée$faire des préparatifs$",0
Proceedings,"débats$poursuites$",0
Quantity,"quantité$La police a trouvé une grande quantité de marijuana.$des produits commandés en petites quantités$quantité$",0
Tension,"tension$Il y avait une tension manifeste entre les deux dirigeants.$des tensions raciales dans la ville$tension$La plaisanterie n’a pas relâché la tension.$",0
Thinking,"pensée$réflexion$J’essaie de comprendre la pensée qui est derrière ses actions.$manière de penser$Si tu veux me succéder, tu dois changer ta manière de pensée.$",0
Coat,"manteau$pardessus$un manteau d’hiver / pardessus pour le printemps$mettre/enlever son manteau/pardessus$couche$",0
Constitution,"constitution$une modification de la constitution$constitution$sa solide constitution$constitution$",0
Extension,"prolongation$allongement$report$un report d’échéance du projet$la recherche traitant de l’allongement de la vie$",0
Gene,"gène$le gène responsable du fait que l’on est gaucher$Est-ce qu’on apprend à mal se conduire ou est-ce que c’est dans nos gènes ?$gène$",0
Involvement,"implication$engagement$l’engagement de la société envers la communauté$l’implication du public dans la recherche médicale$engagement$",0
Mill,"usine$une usine métallurgique/textile/sucrière$moulin$un moulin près de la rivière$grouiller$",0
Partnership,"partenariat$le long partenariat entre l’écrivain et le photographe$association$Ils pensent à s’associer.$association$",0
Pollution,"pollution$la pollution de l’eau/air$pollution$",0
Premise,"",0
Prize,"prix$Elle a gagné le premier/second/troisième prix d’un concours de peinture.$prix$prix; primé$",0
Spokesman,"porte-parole$",0
Tower,"tour$une tour hertzienne$tour$",0
Boot,"botte$des bottes de cuir à hauteur du genoux$chaussures de randonnée / bottes d’équitation$coffre$Mets les valises dans le coffre.$",0
Delivery,"botte$des bottes de cuir à hauteur du genoux$chaussures de randonnée / bottes d’équitation$coffre$Mets les valises dans le coffre.$",0
Depth,"livraison$distribution$La livraison a été lente.$un camion qui fait des centaines de livraisons par jour$la livraison/réalisation de services$",0
Female,"profondeur$la profondeur de la blessure$des poissons qui vivent à des profondeurs de 1 000 mètres$profondeur$la profondeur des placards$",0
Frame,"de sexe féminin$femelle$deux chatons femelles et un mâle$Les deux officiers de police étaient de sexe féminin / des femmes.$femelle$",0
Framework,"cadre$un cadre de photo doré$armature$un sommier de lit$monture$",0
German,"cadre$un cadre pour l’enseignement des maths$châssis$armature$un châssis en bois/métal$",0
Holder,"porte-(…); détenteur/-trice$",0
Ice,"glace$verglas$Ce matin-là il y avait du verglas sur les routes.$un bloc de glace$glace$",0
Inch,"pouce$La vis faisait deux pouces de long.$ne pas céder d’un pouce$Je le lui ai demandé plusieurs fois mais il refuse de céder d’un pouce.$pouce$",0
Obligation,"obligation$des obligations financières$une obligation morale d’enseigner à nos enfants les dangers de la drogue$obligation$un fort sentiment d’obligation / sens de l’obligation$",0
Poem,"poème$un poème d’amour$poème$",0
Port,"port$un port de pêche$les autorités portuaires$le port historique de Liverpool$Le bateau est au port pour des réparations.$",0
Protein,"protéine$la nécessité qu’il y ait plus de protéine dans votre régime$protéine$",0
Regime,"régime$de grands changements sous le nouveau régime$un régime communiste$régime$",0
Rose,"rose$une douzaine de roses rouges$rose$rose$",0
Saving,"économie de$des techniques d’économie d’argent / de temps / d’énergie$économie$",0
String,"ficelle$Nouez un bout de ficelle autour de la boîte.$série$une série d’échecs / de tragédies / d’attaques etc.$une série de films à succès$",0
Wheel,"roue$Les roues se sont détachées du chariot.$le volant$prendre le volant$la personne au volant$",0
Approval,"approbation$l’approbation de ses parents$approbation$agrément$Le projet a reçu l’agrément du gouvernement.$",0
Bishop,"évêque$évêque$fou$",0
Boss,"patron/-onne$chef$Demande une augmentation à ton patron.$ne pas arrêter de commander qqn$mener qqn à la baguette$",0
Chest,"poitrine$torse$un torse velu$des douleurs dans la poitrine$caisse$",0
Cottage,"petite maison de campagne$cottage$",0
Crew,"équipage$équipe$l’équipage du bateau / de l’avion / de la navette$une équipe de nettoyage de fortune$l’équipe d’un film$",0
Cycle,"cycle$le cycle des saisons$faire de la bicyclette$aller à/en bicyclette$cycle$",0
Funding,"financement$Nous essayons de trouver le financement pour ce projet.$",0
Governor,"gouverneur$le gouverneur de l’Indiana$gouverneur/-eure$administrateur/-trice$gouverneur/-eure$",0
Hat,"chapeau$un chapeau de cowboy$chapeau$",0
Mode,"mode, manière$mode$mode$",0
Profession,"profession$une profession bien payée$de profession$Je suis infirmière de profession.$profession$",0
Recommendation,"recommandation$la recommandation du maire que l’école soit fermée$J’aimerais faire quelques recommandations.$recommandation$Voici nos recommandations pour les meilleurs restaurants de Cleveland.$",0
Restriction,"restriction$limitation$une limitation de vitesse$de nouvelles restrictions sévères sur les rassemblements publics$restriction, limitation$",0
Setting,"cadre$une maison dans un cadre rural$L’opération doit être faite dans un cadre hospitalier.$cadre$Le jeu vidéo a pour cadre une ville moderne remplie de criminalité.$",0
Stairs,"",0
Agriculture,"agriculture$les terres utilisées pour l’agriculture$agriculture$",0
Autumn,"automne$des feuilles rousses en automne$un automne doux$automne$",0
Bomb,"bombe$lancer une bombe$Une voiture piégée a tué trois civils.$bombarder$des avions ont bombardé la ville$",0
Camera,"appareil-photo$caméra$un appareil-photo numérique$une caméra vidéo$à la caméra/télé$",0
Creature,"animal$des animaux des hauts fonds marins$créature$créatures mythologiques$une personne routinière$",0
Critic,"critique$Les critiques ont adoré son nouveau livre.$détracteur/-trice$les détracteurs de l’administration$critique$",0
Empire,"empire$l’Empire britannique$empire$la direction de son empire de la mode$empire$",0
Habit,"habitude$J’ai pris l’habitude d’aller me coucher tôt.$Ne prends pas l’habitude de manger un dessert.$une bonne/mauvaise habitude$Me ronger les ongles est l’une de mes mauvaises habitudes.$",0
Input,"réaction$Les officiels attendent les réactions de l’opinion publique au projet de l’usine.$apport$la saisie de données dans un ordinateur$entrer$",0
Inspector,"inspecteur/-trice$l’inspecteur sanitaire$inspecteur/-trice$inspecteur/-trice$",0
Landscape,"paysage$le paysage dépouillé du désert$un paysage urbain$paysage$Je peins majoritairement des paysages.$",0
Layer,"couche$une fine couche de glace sur l’eau$Ajoutez d’abord une couche de sauce tomate, puis une couche de fromage.$niveau$plusieurs niveaux de sécurité protégeant le système informatique$",0
Plaintiff,"plaignant/-ante$",0
Poll,"sonder l’opinion de$Nous sondons actuellement l’opinion des jeunes électeurs.$sondage$un sondage d’opinion$les sondages politiques les plus récents$",0
Recession,"récession$un pays en récession$les récessions des années 1980$récession$",0
Recovery,"rétablissement$un rétablissement économique$son long rétablissement de sa blessure à la tête$se rétablir complétement$Le patient s’est complètement rétabli.$",0
Reputation,"réputation$Il a bonne/mauvaise réputation parmi les gens de loi.$un entreprise qui s’est fait une réputation pour son innovation$la réputation de la Virginie comme l’une des principales régions viticoles$réputation$",0
Shareholder,"actionnaire$actionnaire$",0
Silver,"argent$un bracelet d’argent$une quête$argenté$la couleur argentée de ses cheveux$",0
Trading,"",0
Arrival,"arrivée$On vous accueillera à votre arrivée à l’aéroport.$peu après son arrivée à la maison$l’arrivée du train$arrivée$",0
Beer,"bière$une bouteille/canette de bière$des bières du monde entier$bière$Deux bières, s’il vous plaît.$",0
Bread,"pain$pain complet/blanc$une tartine / tranche de pain$pain$pain$",0
Cake,"gâteau$un gâteau d’anniversaire$un gâteau au chocolat / à la vanille/carotte$un moule à gâteau$galette$",0
Drama,"pièce de théâtre$des pièces adaptées à la télévision$théâtre$poésie, fiction et théâtre$drame$",0
Efficiency,"efficacité$l’efficacité du réseau des transports en commun$efficacité$",0
Electricity,"électricité$l’alimentation en électricité$L’explosion a coupé l’électricité dans la majeure partie de la ville.$électricité$",0
Illness,"maladie$une maladie rare et dangereuse$maladie$Sa vie avait été détruite par la maladie.$maladie$",0
Judgment,"avis$A mon avis, ce ne sera pas un problème.$son avis sur la situation$se faire une opinion à propos de qqch$juger$",0
Laboratory,"laboratoire$des test de laboratoire$un laboratoire médical$laboratoire$",0
Meat,"viande$J’essaie de ne pas manger trop de viande rouge.$(de) viande$",0
Muscle,"muscle$les muscles solides de vos jambes$se froisser un muscle$Il s’est froissé un muscle dans le dos.$pouvoir$",0
Peak,"maximum$culminant/-ante$meilleur/-eure$Le chômage avait atteint son niveau maximum.$la meilleure performance d’un coureur$",0
Penalty,"peine$La peine pour meurtre est la réclusion à perpétuité.$la peine de mort$penalty$On leur a accordé un penalty.$",0
Perspective,"point de vue$mon point de vue sur la vie$Essaie de voir les choses du point de vue de David.$mesure$un sens de la mesure$",0
Presentation,"présentation$Il y avait plusieurs présentations intéressantes sur la technologie écologique.$avec la présentation de ce certificat$remise$la remise des médailles olympiques$",0
Resistance,"résistance$sa résistance au changement$leur résistance contre les règlements de l’OTAN$résistance$Il était si fort que résister était inutile.$",0
Self,"moi$le profond sens du moi de l’enfant$auto-$une machine à démarrage automatique$très motivant$",0
Soul,"âme$sentiment$un meurtrier de sang-froid qui n’a pas de sentiment$une histoire qui a touché son âme$âme$",0
Steel,"acier$un pont en acier$(d’)acier$",0
Sugar,"sucre$Est-ce que vous prenez du sucre dans votre café.$Ajoutez une tasse de sucre.$sucre$",0
Uncle,"oncle$Voici mon oncle Charlie.$oncle$",0
Alliance,"alliance$L’alliance n’a pas duré.$alliance$une alliance militaire$alliance$",0
Angle,"angle$un angle de 90°$pêcher (à la ligne)$angle$point de vue$",0
Bay,"baie$le golfe du Bengale$les bateaux venant s’abriter dans la baie$garder/tenir à distance / en échec$Les médicaments peuvent aider à garder la maladie à distance.$",0
Certificate,"certificat$un certificat de naissance/mariage/décès$un certificat d’éligibilité à un prêt immobilier$un certificat / une attestation de présence$certificat$",0
Chancellor,"chancelier/-ière$recteur, rectrice$",0
